351.8 1.01123898 10.09312289
351.85 1.04101714 10.13812706
351.9 1.04903059 10.18313123
351.95 1.03938235 10.22994011
352. 1.02077583 10.29378263
352.05 0.99086853 10.35762515
352.1 0.95201792 10.42146766
352.15 0.91266342 10.48531018
352.2 0.87876319 10.54915270
352.25 0.85922033 10.41325328
352.3 0.85533691 9.85523422
352.35 0.84576409 9.29721516
352.4 0.81933543 8.73919610
352.45 0.78333148 8.18117704
352.5 0.74931138 7.62315798
352.55 0.73622694 7.70888388
352.6 0.7451733 8.32216205
352.65 0.75002534 8.93544022
352.7 0.74688464 9.54871839
352.75 0.76793251 10.16199657
352.8 0.8201146 10.77527474
352.85 0.87654716 10.94209333
352.9 0.92881162 10.98386667
352.95 0.97568205 11.02564001
353. 1.00427952 11.06741334
353.05 1.01705329 11.10918668
353.1 1.02839576 11.15097605
353.15 1.04362987 11.19376405
353.2 1.05061432 11.23655205
353.25 1.0401039 11.27934004
353.3 1.02212466 11.32212804
353.35 1.01014079 11.36491604
353.4 1.02209799 11.40799305
353.45 1.06028575 11.45192068
353.5 1.09740996 11.49584830
353.55 1.11120592 11.53977593
353.6 1.10383812 11.58370356
353.65 1.09183236 11.62763119
353.7 1.08691759 11.67151077
353.75 1.08837419 11.71534121
353.8 1.09049254 11.75917164
353.85 1.09478173 11.80300208
353.9 1.11028169 11.84683252
353.95 1.13925109 11.89066296
354. 1.17359731 11.45141361
354.05 1.18885438 10.84101898
354.1 1.16840523 10.23062436
354.15 1.13487313 9.62022973
354.2 1.11192937 9.00983511
354.25 1.10350292 8.39944048
354.3 1.1078563 9.07730761
354.35 1.11961717 9.77399675
354.4 1.13220873 10.47068589
354.45 1.14169109 11.16737502
354.5 1.14649457 11.86406416
354.55 1.14235075 12.40669174
354.6 1.12800894 12.45002397
354.65 1.11110831 12.49335620
354.7 1.10691267 12.53668843
354.75 1.11164283 12.58002067
354.8 1.10069755 12.62335290
354.85 1.07677381 12.66803367
354.9 1.07068535 12.71412254
354.95 1.09679151 12.76021140
355. 1.1322311 12.80630026
355.05 1.15170285 12.85238913
355.1 1.15224719 12.89847799
355.15 1.13848249 12.93970580
355.2 1.11625184 12.97927501
355.25 1.09018038 13.01884422
355.3 1.06217137 13.05841343
355.35 1.03171317 13.09798264
355.4 1.00238387 13.13753927
355.45 0.98320843 13.17459421
355.5 0.97540091 13.21164915
355.55 0.98248253 13.24870409
355.6 1.01750059 13.28575903
355.65 1.06613121 13.32281396
355.7 1.08731857 13.16484883
355.75 1.07892316 12.47312920
355.8 1.07434083 11.78140957
355.85 1.07478903 11.08968994
355.9 1.05821725 10.39797031
355.95 1.0342262 9.70625068
356. 1.03324613 9.05174409
356.05 1.04957656 8.42979018
356.1 1.05559064 7.80783627
356.15 1.04949383 7.18588237
356.2 1.04453377 6.56392846
356.25 1.04765064 5.94197456
356.3 1.05692628 5.32002065
356.35 1.06326181 4.69806674
356.4 1.05572347 4.07611284
356.45 1.01976161 3.45415893
356.5 0.95395411 2.83783626
356.55 0.8781499 2.82797310
356.6 0.80629214 2.81810995
356.65 0.75414789 2.80824680
356.7 0.73987478 2.79838364
356.75 0.75326419 2.78852049
356.8 0.77554123 2.77865733
356.85 0.80010352 2.76879418
356.9 0.80953358 2.75893102
356.95 0.79091649 2.74906787
357. 0.75647592 2.73920471
357.05 0.72015535 2.72934156
357.1 0.70447297 2.71947840
357.15 0.73269502 2.70961525
357.2 0.7816807 2.69975210
357.25 0.79234797 2.68988894
357.3 0.78824706 2.68002579
357.35 0.81184854 2.67016263
357.4 0.83540796 2.66029948
357.45 0.8427941 2.65043632
357.5 0.84342494 2.64057317
357.55 0.8485904 2.63071001
357.6 0.85678896 2.62777725
357.65 0.86494826 2.63352309
357.7 0.87376356 2.63926893
357.75 0.88299087 2.64501477
357.8 0.88323591 2.65076061
357.85 0.86400633 2.65650645
357.9 0.82642298 2.66225229
357.95 0.7869943 2.66799813
358. 0.76452914 2.67374397
358.05 0.74833403 2.67948981
358.1 0.71466293 2.68523564
358.15 0.66303206 2.69098148
358.2 0.61502344 2.69672732
358.25 0.59814496 2.70247316
358.3 0.61388616 2.70821900
358.35 0.64335847 2.71396484
358.4 0.67284461 2.71971068
358.45 0.68729368 2.72545652
358.5 0.67916536 2.73120236
358.55 0.6544377 2.73694820
358.6 0.62582465 2.74269404
358.65 0.61648336 2.74843988
358.7 0.6311749 2.75277350
358.75 0.64766718 2.75692470
358.8 0.66290164 2.76107590
358.85 0.69289318 2.76522710
358.9 0.7339119 2.76937829
358.95 0.76769105 2.77352949
359. 0.79063266 2.77768069
359.05 0.8173139 2.78183189
359.1 0.8621749 2.78598309
359.15 0.91907667 2.79013428
359.2 0.97040546 2.79428548
359.25 1.00538244 2.79843668
359.3 1.01704522 2.80258788
359.35 1.00641506 2.80673908
359.4 0.99038301 2.81089027
359.45 0.99056194 2.81504147
359.5 1.01316042 2.81919267
359.55 1.04458712 2.82334387
359.6 1.0714814 2.82749507
359.65 1.09447252 2.83164626
359.7 1.11944063 2.83579746
359.75 1.13949477 2.83005850
359.8 1.14298852 2.80463384
359.85 1.13663916 2.77920919
359.9 1.13353533 2.75378454
359.95 1.13418268 2.72835989
360. 1.13724759 2.70293523
360.05 1.14579746 2.67751058
360.1 1.15722169 2.65208593
360.15 1.16322424 2.62666128
360.2 1.14628676 2.60123662
360.25 1.10113211 2.57581197
360.3 1.04793005 2.55038732
360.35 1.00639369 2.52496267
360.4 0.98345167 2.49953801
360.45 0.97148445 2.47411336
360.5 0.96123015 2.44868871
360.55 0.94479576 2.42326405
360.6 0.92221431 2.39783940
360.65 0.91144028 2.37241475
360.7 0.91647127 2.34699010
360.75 0.92374899 2.32156544
360.8 0.92394603 2.29614079
360.85 0.89979975 2.28835662
360.9 0.84735594 2.28525603
360.95 0.79895242 2.28215545
361. 0.78265634 2.27905487
361.05 0.79390649 2.27595428
361.1 0.81321382 2.27285370
361.15 0.83391457 2.26975311
361.2 0.86440981 2.26665253
361.25 0.89970118 2.26355195
361.3 0.91402007 2.26045136
361.35 0.90274871 2.25735078
361.4 0.88699917 2.25425019
361.45 0.88293636 2.25114961
361.5 0.8980187 2.24804903
361.55 0.92641283 2.24494844
361.6 0.95264235 2.24184786
361.65 0.96505405 2.23874727
361.7 0.96091603 2.23564669
361.75 0.94299914 2.23254610
361.8 0.91529114 2.22944552
361.85 0.87406783 2.22634494
361.9 0.81417734 2.22462053
361.95 0.76045404 2.22695938
362. 0.74618933 2.22929823
362.05 0.77072043 2.23163708
362.1 0.81887282 2.23397593
362.15 0.86851108 2.23631478
362.2 0.89717805 2.23865364
362.25 0.91846532 2.24099249
362.3 0.9574568 2.24333134
362.35 1.00073001 2.24567019
362.4 1.01552753 2.24800904
362.45 1.0057559 2.25034789
362.5 0.99940649 2.25268674
362.55 1.01317688 2.25502559
362.6 1.05070656 2.25736444
362.65 1.09684388 2.25970330
362.7 1.13362046 2.26204215
362.75 1.15473501 2.26438100
362.8 1.15800543 2.26671985
362.85 1.14810414 2.26905870
362.9 1.13522476 2.27139755
362.95 1.12523002 2.27373640
363. 1.11111819 2.27109740
363.05 1.07443582 2.26654745
363.1 1.01467118 2.26199749
363.15 0.9486374 2.25744754
363.2 0.88395013 2.25289758
363.25 0.84520978 2.24834763
363.3 0.85380372 2.24379767
363.35 0.88730484 2.23924771
363.4 0.92226939 2.23469776
363.45 0.9434405 2.23014780
363.5 0.94207962 2.22559785
363.55 0.93398941 2.22104789
363.6 0.94099878 2.21649794
363.65 0.97012616 2.21194798
363.7 0.99966892 2.20739803
363.75 1.00923022 2.20284807
363.8 1.01334004 2.19829812
363.85 1.02635628 2.19374816
363.9 1.04640435 2.18919821
363.95 1.07177843 2.18464825
364. 1.09613322 2.18009829
364.05 1.10990625 2.17663804
364.1 1.11383138 2.17755298
364.15 1.11290487 2.17846792
364.2 1.10530286 2.17938285
364.25 1.09197289 2.18029779
364.3 1.0757685 2.18121273
364.35 1.05486594 2.18212767
364.4 1.03293362 2.18304261
364.45 1.01764385 2.18395755
364.5 1.00429874 2.18487249
364.55 0.98157094 2.18578742
364.6 0.9582205 2.18670236
364.65 0.95435467 2.18761730
364.7 0.96691457 2.18853224
364.75 0.96869399 2.18944718
364.8 0.94015001 2.19036212
364.85 0.90027609 2.19127705
364.9 0.88635435 2.19219199
364.95 0.91030131 2.19310693
365. 0.94528554 2.19402187
365.05 0.96405072 2.19493681
365.1 0.98041588 2.19585175
365.15 1.01026478 2.19215801
365.2 1.03994759 2.18632722
365.25 1.06167914 2.18049643
365.3 1.09083058 2.17466564
365.35 1.13421167 2.16883485
365.4 1.16888714 2.16300406
365.45 1.1768499 2.15717327
365.5 1.17523723 2.15134248
365.55 1.18113431 2.14551170
365.6 1.18628847 2.13968091
365.65 1.18743736 2.13385012
365.7 1.19853316 2.12801933
365.75 1.22171911 2.12218854
365.8 1.23990533 2.11635775
365.85 1.24310961 2.11052696
365.9 1.24693346 2.10469617
365.95 1.26496142 2.09886539
366. 1.28305072 2.09303460
366.05 1.28318508 2.08720381
366.1 1.26893499 2.08137302
366.15 1.26147026 2.07554223
366.2 1.2660722 2.06976102
366.25 1.26729398 2.06421513
366.3 1.25538406 2.05866925
366.35 1.23600987 2.05312336
366.4 1.21925638 2.04757748
366.45 1.20397985 2.04203160
366.5 1.19047988 2.03648571
366.55 1.19186204 2.03093983
366.6 1.20984219 2.02539394
366.65 1.22612685 2.01984806
366.7 1.22019636 2.01430218
366.75 1.19759611 2.00875629
366.8 1.18804301 2.00321041
366.85 1.19626705 1.99766452
366.9 1.20062515 1.99211864
366.95 1.18368031 1.98657275
367. 1.1530365 1.98102687
367.05 1.13284406 1.97548099
367.1 1.13110797 1.96993510
367.15 1.14769552 1.96438922
367.2 1.17942445 1.95884333
367.25 1.2127559 1.95329745
367.3 1.23522892 1.94991282
367.35 1.24008319 1.94758310
367.4 1.22667657 1.94525338
367.45 1.20649699 1.94292365
367.5 1.19169198 1.94059393
367.55 1.18847929 1.93826420
367.6 1.19770895 1.93593448
367.65 1.20382451 1.93360475
367.7 1.19330476 1.93127503
367.75 1.16834223 1.92894530
367.8 1.12780349 1.92661558
367.85 1.08481731 1.92428585
367.9 1.06722609 1.92195613
367.95 1.07285572 1.91962640
368. 1.07387596 1.91729668
368.05 1.05088479 1.91496695
368.1 1.02177002 1.91263723
368.15 1.01872663 1.91030750
368.2 1.04255589 1.90797778
368.25 1.07017965 1.90564805
368.3 1.08277844 1.90331833
368.35 1.08565418 1.90115452
368.4 1.0957841 1.89976322
368.45 1.11459993 1.89837192
368.5 1.12475501 1.89698062
368.55 1.11463578 1.89558932
368.6 1.09194731 1.89419803
368.65 1.06972266 1.89280673
368.7 1.05845665 1.89141543
368.75 1.05164807 1.89002413
368.8 1.03522203 1.88863283
368.85 1.02007659 1.88724153
368.9 1.03033574 1.88585024
368.95 1.0645287 1.88445894
369. 1.09782086 1.88306764
369.05 1.12562343 1.88167634
369.1 1.16035641 1.88028504
369.15 1.202859 1.87889374
369.2 1.24212614 1.87750244
369.25 1.26946482 1.87611115
369.3 1.28309581 1.87471985
369.35 1.27501255 1.87332855
369.4 1.24395658 1.87193725
369.45 1.20997495 1.87027543
369.5 1.19190452 1.86849128
369.55 1.19709261 1.86670712
369.6 1.2173865 1.86492296
369.65 1.22985228 1.86313881
369.7 1.22948429 1.86135465
369.75 1.22890645 1.85957050
369.8 1.23329499 1.85778634
369.85 1.24230103 1.85600219
369.9 1.25450722 1.85421803
369.95 1.26761944 1.85243388
370. 1.28336786 1.85064972
370.05 1.30145026 1.84886557
370.1 1.31001529 1.84708141
370.15 1.29949647 1.84529725
370.2 1.2745647 1.84351310
370.25 1.24851285 1.84172894
370.3 1.23040071 1.83994479
370.35 1.21609496 1.83816063
370.4 1.1945605 1.83637648
370.45 1.1499447 1.83459232
370.5 1.09227091 1.83301106
370.55 1.05471179 1.83220520
370.6 1.03212794 1.83139934
370.65 1.001642 1.83059348
370.7 0.97973517 1.82978761
370.75 0.98936383 1.82898175
370.8 1.00977557 1.82817589
370.85 1.01486523 1.82737002
370.9 1.01457261 1.82656416
370.95 1.02148388 1.82575830
371. 1.02597683 1.82495243
371.05 1.03221477 1.82414657
371.1 1.06761364 1.82334071
371.15 1.12555782 1.82253485
371.2 1.16794798 1.82172898
371.25 1.19129792 1.82092312
371.3 1.21536037 1.82011726
371.35 1.24505757 1.81931139
371.4 1.27640831 1.81850553
371.45 1.30528537 1.81769967
371.5 1.33118617 1.81689381
371.55 1.34412252 1.81608794
371.6 1.33180922 1.81892596
371.65 1.30484276 1.82308857
371.7 1.27985287 1.82725118
371.75 1.26554346 1.83141379
371.8 1.25943721 1.83557640
371.85 1.24406772 1.83973901
371.9 1.20756504 1.84390162
371.95 1.14570422 1.84806423
372. 1.0620661 1.85222685
372.05 0.97771746 1.85638946
372.1 0.91605229 1.86055207
372.15 0.89244217 1.86471468
372.2 0.90033223 1.86887729
372.25 0.91209276 1.87303990
372.3 0.9167858 1.87720251
372.35 0.93555544 1.88136512
372.4 0.98976184 1.88552773
372.45 1.05914721 1.88969034
372.5 1.1072491 1.89385295
372.55 1.13436068 1.89801557
372.6 1.16097018 1.90217818
372.65 1.19176712 1.90678883
372.7 1.21145579 1.91263453
372.75 1.19602366 1.91848023
372.8 1.13459586 1.92432594
372.85 1.06696097 1.93017164
372.9 1.05613167 1.93601734
372.95 1.10171842 1.94186305
373. 1.14852085 1.94770875
373.05 1.15673792 1.95355446
373.1 1.1270234 1.95940016
373.15 1.09345441 1.96524586
373.2 1.07881199 1.97109157
373.25 1.06512074 1.97693727
373.3 1.03197972 1.98278297
373.35 0.97824536 1.98862868
373.4 0.91610259 1.99447438
373.45 0.86154526 2.00032008
373.5 0.81365081 2.00616579
373.55 0.76774131 2.01201149
373.6 0.73855113 2.01785720
373.65 0.73824111 2.02370290
373.7 0.75701853 2.02954860
373.75 0.76997518 2.02000285
373.8 0.772182 2.00675719
373.85 0.78874418 1.99351153
373.9 0.84017872 1.98026587
373.95 0.91399826 1.96702021
374. 0.97047051 1.95377455
374.05 1.00152897 1.94052889
374.1 1.02995578 1.92728323
374.15 1.06241441 1.91403757
374.2 1.08330137 1.90079191
374.25 1.07904945 1.88754625
374.3 1.05933307 1.87430059
374.35 1.0284138 1.86105492
374.4 0.97906945 1.84780926
374.45 0.92688297 1.83456360
374.5 0.89874139 1.82131794
374.55 0.89532713 1.80807228
374.6 0.87938205 1.79482662
374.65 0.83479792 1.78158096
374.7 0.80228321 1.76833530
374.75 0.81070824 1.75508964
374.8 0.84190059 1.75123572
374.85 0.85543937 1.76459556
374.9 0.83488741 1.77795540
374.95 0.79881092 1.79131524
375. 0.76983639 1.80467508
375.05 0.76732281 1.81803492
375.1 0.80131254 1.83139476
375.15 0.86221807 1.84475459
375.2 0.93334412 1.85811443
375.25 1.00697088 1.87147427
375.3 1.07049417 1.88483411
375.35 1.11070261 1.89819395
375.4 1.13377091 1.91155379
375.45 1.15936018 1.92491363
375.5 1.19943179 1.93827346
375.55 1.24129704 1.95163330
375.6 1.27025557 1.96499314
375.65 1.28599085 1.97835298
375.7 1.28342806 1.99171282
375.75 1.25666452 2.00507266
375.8 1.20753664 2.01843250
375.85 1.13084892 2.03179234
375.9 1.04127202 2.03469629
375.95 0.98698154 2.03652814
376. 0.98617165 2.03836000
376.05 1.01972021 2.04019185
376.1 1.06863467 2.04202370
376.15 1.1080527 2.04385556
376.2 1.12124807 2.04568741
376.25 1.11856677 2.04751926
376.3 1.12008808 2.04935112
376.35 1.12661063 2.05118297
376.4 1.11630022 2.05301482
376.45 1.08460214 2.05484668
376.5 1.05920662 2.05667853
376.55 1.07716662 2.05851038
376.6 1.1258457 2.06034224
376.65 1.15032484 2.06217409
376.7 1.14297558 2.06400594
376.75 1.11528898 2.06583779
376.8 1.07882009 2.06766965
376.85 1.06962306 2.06950150
376.9 1.09669474 2.07133335
376.95 1.13875075 2.06467584
377. 1.17269674 2.04836801
377.05 1.18120699 2.03206018
377.1 1.16958193 2.01575235
377.15 1.15990468 1.99944452
377.2 1.17113903 1.98313669
377.25 1.20885467 1.96682886
377.3 1.25599987 1.95052103
377.35 1.29328452 1.93421320
377.4 1.32097418 1.91790537
377.45 1.33940912 1.90159754
377.5 1.34736124 1.88528971
377.55 1.35240311 1.86898188
377.6 1.3577673 1.85267405
377.65 1.36062541 1.83636622
377.7 1.36579294 1.82005839
377.75 1.38001203 1.80375057
377.8 1.39771464 1.78744274
377.85 1.40549106 1.77113491
377.9 1.40140935 1.75482708
377.95 1.39901885 1.73851925
378. 1.40895442 1.72294446
378.05 1.43450977 1.72699904
378.1 1.46672003 1.73105362
378.15 1.48553636 1.73510819
378.2 1.48546889 1.73916277
378.25 1.4767549 1.74321734
378.3 1.46966031 1.74727192
378.35 1.4685735 1.75132650
378.4 1.46777198 1.75538107
378.45 1.46312444 1.75943565
378.5 1.4666589 1.76349022
378.55 1.47301037 1.76754480
378.6 1.44749391 1.77159938
378.65 1.38552012 1.77565395
378.7 1.31061009 1.77970853
378.75 1.25359915 1.78376310
378.8 1.23176314 1.78781768
378.85 1.21857204 1.79187226
378.9 1.19832817 1.79592683
378.95 1.18017914 1.79998141
379. 1.16059107 1.80403598
379.05 1.13596094 1.80809056
379.1 1.11790614 1.80835089
379.15 1.12371553 1.80619353
379.2 1.15224005 1.80403617
379.25 1.17753227 1.80187881
379.3 1.18319508 1.79972145
379.35 1.16434103 1.79756409
379.4 1.12610482 1.79540674
379.45 1.09306618 1.79324938
379.5 1.07366661 1.79109202
379.55 1.05418542 1.78893466
379.6 1.03526284 1.78677730
379.65 1.03561439 1.78461994
379.7 1.05179025 1.78246259
379.75 1.05687754 1.78030523
379.8 1.03595729 1.77814787
379.85 0.99876206 1.77599051
379.9 0.97222192 1.77383315
379.95 0.96980413 1.77167579
380. 0.98263127 1.76951844
380.05 1.01037355 1.76736108
380.1 1.06601031 1.76520372
380.15 1.13430826 1.76630417
380.2 1.17919973 1.78104415
380.25 1.19467023 1.79578413
380.3 1.20954224 1.81052411
380.35 1.24719809 1.82526409
380.4 1.29258138 1.84000407
380.45 1.3245662 1.85474404
380.5 1.33847934 1.86948402
380.55 1.33652626 1.88422400
380.6 1.32906804 1.89896398
380.65 1.32352369 1.91370396
380.7 1.30941586 1.92844394
380.75 1.27646529 1.94318392
380.8 1.24412541 1.95792390
380.85 1.2371436 1.97266388
380.9 1.26121221 1.98740386
380.95 1.29872045 2.00214384
381. 1.32407457 2.01688382
381.05 1.33854159 2.03162380
381.1 1.34992326 2.04636378
381.15 1.35031478 2.06110376
381.2 1.33586636 2.07584374
381.25 1.31539327 2.14083079
381.3 1.29199154 2.21984177
381.35 1.24887407 2.29885276
381.4 1.18325299 2.37786374
381.45 1.12624763 2.45687472
381.5 1.09466941 2.53588571
381.55 1.07196224 2.61489669
381.6 1.03738358 2.69390767
381.65 0.99260946 2.77291866
381.7 0.96430131 2.85192964
381.75 0.97534968 2.93094063
381.8 1.01918512 3.00995161
381.85 1.05781368 3.08896259
381.9 1.06411476 3.16797358
381.95 1.04828683 3.24698456
382. 1.01202987 3.32599555
382.05 0.94641206 3.40500653
382.1 0.87325021 3.48401751
382.15 0.82676812 3.56302850
382.2 0.82191159 3.64203948
382.25 0.85528295 3.72105047
382.3 0.90339259 3.73674661
382.35 0.93503725 3.64816936
382.4 0.94106857 3.55959210
382.45 0.91569673 3.47101485
382.5 0.85969283 3.38243760
382.55 0.80196544 3.29386034
382.6 0.76133477 3.20528309
382.65 0.73077226 3.11670583
382.7 0.70815922 3.02812858
382.75 0.70410874 2.93955132
382.8 0.71262529 2.85097407
382.85 0.71420865 2.76239681
382.9 0.71175682 2.67381956
382.95 0.71668229 2.58524230
383. 0.7223276 2.49666505
383.05 0.72420707 2.40808780
383.1 0.73549246 2.31951054
383.15 0.75442501 2.23093329
383.2 0.75511998 2.14235603
383.25 0.73164311 2.05377878
383.3 0.6958425 1.96520152
383.35 0.66469718 1.87662427
383.4 0.6574278 1.88075681
383.45 0.6646886 1.88668496
383.5 0.66906176 1.89261311
383.55 0.67822999 1.89854126
383.6 0.70209455 1.90446941
383.65 0.73035205 1.91039756
383.7 0.75099294 1.91632571
383.75 0.76320301 1.92225385
383.8 0.76239219 1.92818200
383.85 0.74508601 1.93411015
383.9 0.72220908 1.94003830
383.95 0.71047684 1.94596645
384. 0.72246844 1.95189460
384.05 0.74896818 1.95782275
384.1 0.7684155 1.96375090
384.15 0.77931301 1.96967904
384.2 0.80553241 1.97560719
384.25 0.86911963 1.98153534
384.3 0.94882225 1.98746349
384.35 1.00918406 1.99339164
384.4 1.04207663 1.99931979
384.45 1.05931437 1.99436734
384.5 1.08077518 1.98188501
384.55 1.10908054 1.96940268
384.6 1.12713003 1.95692035
384.65 1.12914787 1.94443801
384.7 1.12819117 1.93195568
384.75 1.13387516 1.91947335
384.8 1.1477835 1.90699102
384.85 1.17122776 1.89450869
384.9 1.18921749 1.88202636
384.95 1.18449395 1.86954402
385. 1.16151109 1.85706169
385.05 1.12203025 1.84457936
385.1 1.08041186 1.83209703
385.15 1.07027319 1.81961470
385.2 1.09545844 1.80713237
385.25 1.13209197 1.79465003
385.3 1.15514397 1.78216770
385.35 1.15167846 1.76968537
385.4 1.13112061 1.75720304
385.45 1.10659518 1.74472071
385.5 1.08084807 1.73420448
385.55 1.06156408 1.73117457
385.6 1.0514839 1.72814466
385.65 1.03602787 1.72511476
385.7 1.00699957 1.72208485
385.75 0.98881156 1.71905494
385.8 1.00007433 1.71602504
385.85 1.00943223 1.71299513
385.9 0.98886321 1.70996522
385.95 0.94317961 1.70693531
386. 0.89344888 1.70390541
386.05 0.86203919 1.70087550
386.1 0.8542044 1.69784559
386.15 0.87185501 1.69481568
386.2 0.91471701 1.69178578
386.25 0.9728714 1.68875587
386.3 1.03621886 1.68572596
386.35 1.09767095 1.68269605
386.4 1.14167351 1.67966615
386.45 1.15532905 1.67663624
386.5 1.15515137 1.67360633
386.55 1.15439667 1.67057642
386.6 1.14213335 1.67049397
386.65 1.12049969 1.67100668
386.7 1.11197334 1.67151940
386.75 1.12053131 1.67203211
386.8 1.12538468 1.67254482
386.85 1.1162031 1.67305753
386.9 1.10326127 1.67357024
386.95 1.09439736 1.67408295
387. 1.08214135 1.67459566
387.05 1.05735147 1.67510837
387.1 1.02138883 1.67562108
387.15 0.98401404 1.67613379
